596,ec:08:6b:38:0d:0d,RS_GUEST,5220,-91,32.16718016,34.80778713,23.92039269,27/10/2017 16:36,Approx. w-center algo1
595,ec:08:6b:38:0d:0e,RS_GUEST,2467,-83,32.16730628,34.8074432,35.63710259,27/10/2017 16:37,Approx. w-center algo1
387,ec:08:6b:38:0d:dc,RS_GUEST_5G,5220,-89,32.1681691,34.81014559,17.17000571,01/12/2017 10:44,Approx. w-center algo1
386,ec:08:6b:38:0d:dd,RS_GUEST,2472,-79,32.16768052,34.80964906,26.21794306,27/10/2017 16:18,Approx. w-center algo1
1562,ec:08:6b:38:11:af,SP(2.4),2457,-85,32.16475405,34.81137867,33,27/10/2017 16:41,Approx. w-center algo1
1372,ec:08:6b:38:12:0c,Avi_PR_2.4G,2467,-89,32.16746856,34.80700991,26.72083424,27/10/2017 16:36,Approx. w-center algo1
1252,ec:08:6b:67:fc:c5,gattegnio,2437,-81,32.1690389,34.80636794,35.22068114,27/10/2017 16:25,Approx. w-center algo1
209,ec:08:6b:68:02:77,Itaythepro1_2.4,2412,-95,32.09124231,34.87043692,55,28/10/2017 20:11,Approx. w-center algo1
1765,ec:22:80:b3:2e:10,770,2437,-80,32.16835479,34.80197285,33.95124851,27/10/2017 16:20,Approx. w-center algo1
2118,ec:8c:a2:08:77:48,Ariel_University,2437,-88,32.10286151,35.2076292,691.1036072,03/12/2017 08:37,Approx. w-center algo1
512,ec:8c:a2:08:78:38,Ariel_University,2412,-81,32.10335369,35.20795982,692.417321,08/11/2017 19:26,Approx. w-center algo1
471,ec:8c:a2:08:78:3c,Ariel_University,5200,-89,32.10317578,35.20775336,690.8658803,03/12/2017 08:37,Approx. w-center algo1
1348,ec:8c:a2:08:78:c8,Ariel_University,2437,-75,32.10271561,35.20937632,694.059208,03/12/2017 08:58,Approx. w-center algo1
1299,ec:8c:a2:08:78:cc,Ariel_University,5240,-74,32.10325834,35.20905902,709.3871693,03/12/2017 08:50,Approx. w-center algo1
1170,ec:8c:a2:08:79:88,Ariel_University,2412,-88,32.10493455,35.21099369,688.9904963,03/12/2017 08:40,Approx. w-center algo1
1830,ec:8c:a2:08:79:a8,Ariel_University,2437,-74,32.10469751,35.2107581,693.515546,03/12/2017 08:43,Approx. w-center algo1
1857,ec:8c:a2:08:79:ac,Ariel_University,5180,-83,32.1049191,35.21130155,693.8682117,03/12/2017 08:42,Approx. w-center algo1
916,ec:8c:a2:08:7a:18,Ariel_University,2412,-71,32.10377788,35.2078259,690.4274628,03/12/2017 08:37,Approx. w-center algo1
882,ec:8c:a2:08:7a:1c,Ariel_University,5220,-71,32.10355497,35.20787364,691.2864559,03/12/2017 08:37,Approx. w-center algo1
1519,ec:8c:a2:08:7b:88,Ariel_University,2412,-77,32.10395116,35.20786377,690.3267398,03/12/2017 08:38,Approx. w-center algo1
1541,ec:8c:a2:08:7b:8c,Ariel_University,5200,-68,32.10367906,35.20782822,690.5042269,03/12/2017 08:38,Approx. w-center algo1
813,ec:8c:a2:08:90:c8,Ariel_University,2462,-78,32.10360081,35.20781953,690.5542771,03/12/2017 08:38,Approx. w-center algo1
791,ec:8c:a2:08:90:cc,Ariel_University,5180,-87,32.10342051,35.20780553,690.6874449,03/12/2017 08:38,Approx. w-center algo1
1165,ec:8c:a2:08:92:48,Ariel_University,2437,-85,32.10461272,35.20792964,689.6670161,03/12/2017 08:38,Approx. w-center algo1
1175,ec:8c:a2:08:92:4c,Ariel_University,5180,-88,32.10461272,35.20792964,689.6670161,03/12/2017 08:38,Approx. w-center algo1
43,ec:8c:a2:08:94:18,Ariel_University,2412,-60,32.10297936,35.20895799,690.5018067,03/12/2017 08:50,Approx. w-center algo1
288,ec:8c:a2:08:94:1c,Ariel_University,5220,-63,32.10333202,35.20877924,707.3879721,03/12/2017 08:50,Approx. w-center algo1
992,ec:8c:a2:08:95:88,Ariel_University,2412,-72,32.10450408,35.20705801,688.6224279,08/11/2017 19:23,Approx. w-center algo1
954,ec:8c:a2:08:95:8c,Ariel_University,5180,-75,32.10450997,35.2070402,688.6289266,08/11/2017 19:23,Approx. w-center algo1
1106,ec:8c:a2:08:99:68,Ariel_University,2462,-89,32.10252819,35.2073457,700.1622739,03/12/2017 08:37,Approx. w-center algo1
1556,ec:8c:a2:08:9f:38,Vnet-t,2452,-79,32.1718247,34.80126363,32.64394313,27/10/2017 16:21,Approx. w-center algo1
1093,ec:8c:a2:08:a2:48,Ariel_University,2437,-85,32.10444828,35.20700536,689.4315697,08/11/2017 19:23,Approx. w-center algo1
1118,ec:8c:a2:08:a2:4c,Ariel_University,5180,-86,32.10444828,35.20700536,689.4315697,08/11/2017 19:23,Approx. w-center algo1
1996,ec:8c:a2:08:a4:5c,LRWN,5260,-69,32.16877222,34.81164041,36,01/12/2017 10:45,Approx. w-center algo1
22,ec:8c:a2:08:a9:28,Ariel_University,2462,-79,32.1036593,35.20781852,690.4725126,03/12/2017 08:37,Approx. w-center algo1
28,ec:8c:a2:08:a9:2c,Ariel_University,5220,-81,32.10376649,35.2078318,690.3776746,03/12/2017 08:38,Approx. w-center algo1
44,ec:8c:a2:08:a9:38,Ariel_University,2437,-81,32.10276969,35.20753617,695.1730814,03/12/2017 08:37,Approx. w-center algo1
53,ec:8c:a2:08:a9:3c,Ariel_University,5180,-75,32.10294523,35.20767327,691.0835484,03/12/2017 08:37,Approx. w-center algo1
681,ec:8c:a2:08:aa:d8,Ariel_University,2437,-63,32.10450447,35.20703709,688.8031388,08/11/2017 19:23,Approx. w-center algo1
1547,ec:8c:a2:08:aa:dc,Ariel_University,5180,-61,32.1045711,35.2070437,688.0890909,08/11/2017 19:23,Approx. w-center algo1
726,ec:8c:a2:08:f1:98,Matrix HZ WiFi,2427,-86,32.16263837,34.80999806,35.97832552,27/10/2017 16:41,Approx. w-center algo1
727,ec:8c:a2:08:f1:99, ,2427,-94,32.16398945,34.81086727,55,28/10/2017 20:31,Approx. w-center algo1
832,ec:8c:a2:08:f1:9c,Matrix HZ WiFi,5200,-90,32.16353116,34.8105541,36.33333333,27/10/2017 16:41,Approx. w-center algo1
285,ec:8c:a2:09:03:38,Ariel_University,2412,-71,32.10281447,35.20758105,693.2074096,03/12/2017 08:37,Approx. w-center algo1
310,ec:8c:a2:09:03:3c,Ariel_University,5220,-77,32.10310232,35.20769804,691.9064471,03/12/2017 08:37,Approx. w-center algo1
1322,ec:8c:a2:09:0c:c8,Ariel_University,2412,-81,32.1034003,35.20801532,692.4960312,08/11/2017 19:26,Approx. w-center algo1
1269,ec:8c:a2:09:0c:cc,Ariel_University,5220,-80,32.10321892,35.2077604,690.8382412,03/12/2017 08:37,Approx. w-center algo1
892,ec:8c:a2:09:86:d8,Ariel_University,2437,-92,32.10332339,35.20778663,690.7687922,03/12/2017 08:37,Approx. w-center algo1
1086,ec:8c:a2:09:8c:38,Ariel_University,2412,-80,32.10346242,35.20796516,692.2376994,03/12/2017 08:38,Approx. w-center algo1
1043,ec:8c:a2:09:8c:3c,Ariel_University,5220,-88,32.10353355,35.20781292,690.579513,03/12/2017 08:38,Approx. w-center algo1
1186,ec:8c:a2:09:93:b8,Ariel_University,2462,-90,32.1029743,35.20769755,690.9460551,03/12/2017 08:37,Approx. w-center algo1
475,ec:8c:a2:09:cc:f8,Matrix HZ WiFi,2422,-90,32.16233648,34.80985384,24,27/10/2017 16:41,Approx. w-center algo1
1285,ec:8c:a2:09:dd:48,LRWN,2462,-59,32.16883295,34.81173513,28.03252866,01/12/2017 10:57,Approx. w-center algo1
1273,ec:8c:a2:09:dd:4c,LRWN,5220,-70,32.1688461,34.81178747,28.29109854,01/12/2017 10:45,Approx. w-center algo1
420,ec:8c:a2:0a:04:88,Vnet-t,2427,-83,32.17235211,34.80147664,32,27/10/2017 16:22,Approx. w-center algo1
1576,ec:8c:a2:0a:08:b8,Ariel_University,2437,-89,32.10371441,35.20782636,690.4758806,03/12/2017 08:38,Approx. w-center algo1
1673,ec:8c:a2:21:25:c8,DanAccadia,2437,-88,32.16899022,34.80023383,31,27/10/2017 16:23,Approx. w-center algo1
2102,ec:8c:a2:26:ae:28,Ariel_University,2462,-88,32.10325457,35.20776622,690.8153989,03/12/2017 08:37,Approx. w-center algo1
2148,ec:8c:a2:26:b0:58,Ariel_University,2437,-84,32.10332339,35.20778663,690.7687922,03/12/2017 08:37,Approx. w-center algo1
800,ec:8c:a2:26:b0:e8,Ariel_University,2437,-81,32.1035049,35.20887196,687.0872985,03/12/2017 08:45,Approx. w-center algo1
395,ec:8c:a2:26:b1:78,Ariel_University,2412,-68,32.10256492,35.20885528,699.3691976,03/12/2017 08:50,Approx. w-center algo1
1796,ec:8c:a2:26:d2:c8,Ariel_University,2462,-92,32.10448016,35.20859978,691.4551879,03/12/2017 08:41,Approx. w-center algo1
1405,ec:8c:a2:26:d3:68,Ariel_University,2462,-58,32.10418059,35.20912475,689.3146554,03/12/2017 08:45,Approx. w-center algo1
270,ec:8c:a2:26:d3:c8,Ariel_University,2412,-88,32.10452868,35.20704729,688.8072826,08/11/2017 19:23,Approx. w-center algo1
1546,ec:8c:a2:48:f1:98,MWTL,2427,-88,32.16268971,34.81004001,36.25,27/10/2017 16:41,Approx. w-center algo1
1226,ec:8c:a2:48:f1:9c,MWTL,5200,-91,32.16353116,34.8105541,36.33333333,27/10/2017 16:41,Approx. w-center algo1
1375,ec:8c:a2:49:cc:c8,MWTL,2452,-91,32.16198048,34.80961771,23,27/10/2017 16:40,Approx. w-center algo1
1154,ec:8c:a2:61:25:c8, ,2437,-88,32.16899022,34.80023383,31,27/10/2017 16:23,Approx. w-center algo1
764,ec:8c:a2:88:78:37, ,5200,-90,32.10332339,35.20778663,690.7687922,03/12/2017 08:37,Approx. w-center algo1
2120,ec:8c:a2:88:78:c7, ,5240,-82,32.10330471,35.20903371,702.5506601,03/12/2017 08:57,Approx. w-center algo1
1560,ec:8c:a2:88:79:a7, ,5180,-83,32.10490479,35.21124745,697.4311692,03/12/2017 08:42,Approx. w-center algo1
373,ec:8c:a2:88:7a:17, ,5220,-71,32.10375939,35.2078243,690.4413488,03/12/2017 08:37,Approx. w-center algo1
1799,ec:8c:a2:88:7b:87, ,5200,-76,32.10392178,35.20789537,690.2937519,03/12/2017 08:38,Approx. w-center algo1
1137,ec:8c:a2:88:94:17, ,5220,-72,32.10304418,35.20875733,700.4360586,03/12/2017 08:41,Approx. w-center algo1
460,ec:8c:a2:88:95:87, ,5180,-74,32.10445447,35.2070437,688.9336223,08/11/2017 19:23,Approx. w-center algo1
1347,ec:8c:a2:88:a2:47, ,5180,-88,32.10429324,35.20699053,690.3840145,08/11/2017 19:23,Approx. w-center algo1
1145,ec:8c:a2:88:a9:27, ,5220,-81,32.10377986,35.20781816,690.4231966,03/12/2017 08:37,Approx. w-center algo1
1160,ec:8c:a2:88:a9:37, ,5180,-81,32.10325457,35.20776622,690.8153989,03/12/2017 08:37,Approx. w-center algo1
1759,ec:8c:a2:88:aa:d7, ,5180,-77,32.1046672,35.20711384,687.0199841,08/11/2017 19:23,Approx. w-center algo1
2067,ec:8c:a2:88:f1:98,MWTL Mobile (POMS),2427,-86,32.16270496,34.81004303,36.57716851,27/10/2017 16:41,Approx. w-center algo1
2070,ec:8c:a2:89:03:37, ,5220,-77,32.10309571,35.20769665,691.9218911,03/12/2017 08:37,Approx. w-center algo1
1068,ec:8c:a2:89:0c:c7, ,5220,-86,32.10342051,35.20780553,690.6874449,03/12/2017 08:38,Approx. w-center algo1
1863,ec:8c:a2:89:8c:37, ,5220,-86,32.10371441,35.20782636,690.4758806,03/12/2017 08:38,Approx. w-center algo1
2026,ec:8c:a2:a1:25:c8,IIT,2437,-87,32.16877613,34.8002661,32.44916715,27/10/2017 16:23,Approx. w-center algo1
571,ec:8c:a2:c8:f1:98,BI WIFI,2427,-89,32.16360603,34.81061216,37.88995512,27/10/2017 16:41,Approx. w-center algo1
259,ec:8c:a2:c9:cc:f8,BI WIFI,2422,-89,32.16218496,34.80967101,48,28/10/2017 20:30,Approx. w-center algo1
1540,ec:8e:b5:05:27:89,DIRECT-88-HP OfficeJet Pro 8710,2437,-88,32.09250099,34.85624959,57.5,28/10/2017 20:15,Approx. w-center algo1
297,ec:8e:b5:05:57:19,DIRECT-29-HP OfficeJet Pro 8710,2437,-91,32.16957209,34.81340832,27.26150168,01/12/2017 10:57,Approx. w-center algo1
822,ec:8e:b5:05:97:a5,DIRECT-FC-HP OfficeJet Pro 8720,2412,-80,32.17207639,34.80755346,42.33484163,27/10/2017 16:26,Approx. w-center algo1
462,ec:9b:f3:26:ab:3a,SGH-I337M,2437,-79,32.102809,35.20821149,697.7819012,03/12/2017 08:37,Approx. w-center algo1
1627,ee:39:c3:92:e3:6d,SETUP,2462,-94,32.16500642,34.80746852,21.5,27/10/2017 16:37,Approx. w-center algo1
1326,ee:8e:b5:09:8a:ad,DIRECT-AD-HP OfficeJet Pro 8730,2447,-76,32.16505455,34.81147071,45.20394773,27/10/2017 16:41,Approx. w-center algo1
1748,ee:9f:db:7b:8a:fa,rainbow,2462,-80,32.1645775,34.80708845,25,27/10/2017 16:37,Approx. w-center algo1
1724,ee:9f:db:7f:73:aa,rainbow,2412,-81,32.16439646,34.80700006,23.60165571,27/10/2017 16:37,Approx. w-center algo1
242,f0:3e:90:0f:4c:b8,GINI-APPS,2412,-79,32.16453057,34.80708305,23.08752687,27/10/2017 16:37,Approx. w-center algo1
655,f0:3e:90:0f:56:d8,orchid,2437,-93,32.17256372,34.80146516,38,27/10/2017 16:22,Approx. w-center algo1
1630,f0:3e:90:0f:58:78,orchid,2412,-89,32.17265603,34.80149871,35,27/10/2017 16:22,Approx. w-center algo1
1424,f0:3e:90:0f:6b:38,orchid,2462,-90,32.17173543,34.80114287,40,27/10/2017 16:22,Approx. w-center algo1
1450,f0:3e:90:0f:6b:58,orchid,2412,-75,32.17252371,34.80163281,33.17880072,27/10/2017 16:22,Approx. w-center algo1
1656,f0:3e:90:0f:6b:b8,orchid,2462,-84,32.17263041,34.80162347,34.33333333,27/10/2017 16:22,Approx. w-center algo1
1007,f0:7d:68:17:cd:fa,rebecca,2437,-84,32.17073898,34.80075336,34.5,27/10/2017 16:22,Approx. w-center algo1
98,f0:7f:06:02:21:3c, ,5220,-84,32.16553962,34.81161337,37.37027871,27/10/2017 16:42,Approx. w-center algo1
96,f0:7f:06:02:21:3d, ,5220,-87,32.16554311,34.81160597,36.79162242,27/10/2017 16:42,Approx. w-center algo1
100,f0:7f:06:02:21:3e,AppleWiFiSecure,5220,-87,32.16554346,34.81160525,37.73996556,27/10/2017 16:42,Approx. w-center algo1
99,f0:7f:06:02:21:3f,AppleWifi,5220,-85,32.16553788,34.81159777,36.91029356,27/10/2017 16:42,Approx. w-center algo1
2105,f0:7f:06:68:aa:62, ,2472,-85,32.16554023,34.81164722,35.44840938,27/10/2017 16:42,Approx. w-center algo1
2147,f0:7f:06:68:aa:6d, ,5180,-89,32.1658524,34.81141188,27,27/10/2017 16:42,Approx. w-center algo1
2146,f0:7f:06:68:aa:6f,AppleWifi,5180,-87,32.16539992,34.81160634,38,27/10/2017 16:41,Approx. w-center algo1
1466,f0:7f:06:68:c6:60,AppleWifi,2432,-83,32.16567692,34.81092266,61.5,28/10/2017 20:31,Approx. w-center algo1
1472,f0:7f:06:68:c6:62, ,2432,-85,32.16523969,34.81148737,65,28/10/2017 20:31,Approx. w-center algo1
1484,f0:7f:06:68:c6:6c, ,5240,-82,32.16550181,34.81160525,35,27/10/2017 16:41,Approx. w-center algo1
1483,f0:7f:06:68:c6:6d, ,5240,-81,32.16549988,34.81160513,38.47360707,27/10/2017 16:41,Approx. w-center algo1
1481,f0:7f:06:68:c6:6e,AppleWiFiSecure,5240,-82,32.16550181,34.81160525,35,27/10/2017 16:41,Approx. w-center algo1
1477,f0:7f:06:68:c6:6f,AppleWifi,5240,-83,32.16550602,34.81161348,38.11996158,27/10/2017 16:41,Approx. w-center algo1
278,f0:7f:06:6e:00:50,AppleWifi,2472,-90,32.165556,34.81155984,41,27/10/2017 16:41,Approx. w-center algo1
283,f0:7f:06:6e:00:53, ,2472,-83,32.16557026,34.81155966,42,27/10/2017 16:42,Approx. w-center algo1
197,f0:7f:06:75:02:e3, ,2412,-89,32.16549778,34.81159538,40,27/10/2017 16:41,Approx. w-center algo1
171,f0:7f:06:75:02:ed, ,5240,-83,32.16552855,34.81157832,40.52921479,27/10/2017 16:41,Approx. w-center algo1
170,f0:7f:06:75:02:ee,AppleWiFiSecure,5240,-84,32.165556,34.81155984,41,27/10/2017 16:41,Approx. w-center algo1
172,f0:7f:06:75:02:ef,AppleWifi,5240,-84,32.16552891,34.81158255,38,27/10/2017 16:41,Approx. w-center algo1
260,f0:9f:c2:f1:c8:5f,GD,2412,-75,32.16230552,34.80823421,22.93266824,27/10/2017 16:39,Approx. w-center algo1
902,f0:b0:52:3e:61:cc,Ariel_University,5200,-89,32.10504107,35.20710018,686.4895668,08/11/2017 19:22,Approx. w-center algo1
2143,f0:b0:52:3e:c7:8c,Ariel_University,5280,-85,32.10505903,35.20703745,689.363907,08/11/2017 19:22,Approx. w-center algo1
492,f0:b0:52:3e:c7:b8,Ariel_University,2412,-57,32.10507663,35.2069878,685.7117909,08/11/2017 19:22,Approx. w-center algo1
153,f0:b0:52:3e:c7:bc,Ariel_University,5220,-63,32.10506703,35.20701488,687.703512,08/11/2017 19:22,Approx. w-center algo1
409,f0:b0:52:3e:c8:18,Ariel_University,2462,-67,32.10508316,35.20695371,688.1468296,08/11/2017 19:22,Approx. w-center algo1
392,f0:b0:52:3e:c8:1c,Ariel_University,5240,-74,32.10508936,35.20696543,689.4226762,08/11/2017 19:22,Approx. w-center algo1
326,f0:b0:52:3e:c8:58,Ariel_University,2437,-80,32.10496568,35.20712347,684.1909821,08/11/2017 19:22,Approx. w-center algo1
640,f0:b0:52:3e:c8:d8,Ariel_University,2462,-58,32.10507663,35.2069878,685.7117909,08/11/2017 19:22,Approx. w-center algo1
626,f0:b0:52:3e:c8:dc,Ariel_University,5220,-60,32.10507663,35.2069878,685.7117909,08/11/2017 19:22,Approx. w-center algo1
187,f0:b0:52:3e:ca:38,Ariel_University,2462,-71,32.10509479,35.20697571,690.5421339,08/11/2017 19:22,Approx. w-center algo1
1550,f0:b0:52:3e:ca:d8,Ariel_University,2412,-63,32.10508029,35.20696873,687.0741694,08/11/2017 19:22,Approx. w-center algo1
1520,f0:b0:52:3e:ca:dc,Ariel_University,5180,-71,32.10507663,35.2069878,685.7117909,08/11/2017 19:22,Approx. w-center algo1
2153,f0:b0:52:3e:cc:78,Ariel_University,2437,-83,32.10505903,35.20703745,689.363907,08/11/2017 19:22,Approx. w-center algo1
2137,f0:b0:52:3e:cc:7c,Ariel_University,5220,-83,32.10505903,35.20703745,689.363907,08/11/2017 19:22,Approx. w-center algo1
1113,f0:b0:52:3e:d0:38,Ariel_University,2462,-62,32.10505789,35.20704165,687.1517829,08/11/2017 19:22,Approx. w-center algo1
1103,f0:b0:52:3e:d0:3c,Ariel_University,5300,-79,32.10508316,35.20695371,688.1468296,08/11/2017 19:22,Approx. w-center algo1
999,f0:b0:52:3e:d0:98,Ariel_University,2412,-87,32.10487527,35.20713379,684.230152,08/11/2017 19:23,Approx. w-center algo1
1563,f0:b0:52:3e:d1:3c,Ariel_University,5220,-71,32.10507663,35.2069878,685.7117909,08/11/2017 19:22,Approx. w-center algo1
1849,f0:b0:52:3e:d1:e8,Ariel_University,2412,-63,32.10487527,35.20713379,684.230152,08/11/2017 19:23,Approx. w-center algo1
1811,f0:b0:52:3e:d1:ec,Ariel_University,5200,-84,32.10501113,35.20712028,684.7045012,08/11/2017 19:22,Approx. w-center algo1
16,f0:b0:52:3e:d3:7c,Ariel_University,5180,-74,32.10508316,35.20695371,688.1468296,08/11/2017 19:22,Approx. w-center algo1
585,f0:b0:52:3e:d4:58,Ariel_University,2412,-69,32.10505903,35.20703745,689.363907,08/11/2017 19:22,Approx. w-center algo1
863,f0:b0:52:3e:d4:5c,Ariel_University,5290,-75,32.10505903,35.20703745,689.363907,08/11/2017 19:22,Approx. w-center algo1
1072,f0:b0:52:3e:d6:f8,Ariel_University,2437,-55,32.10500173,35.20719454,687.5226784,08/11/2017 19:22,Approx. w-center algo1
1044,f0:b0:52:3e:d6:fc,Ariel_University,5220,-67,32.10508947,35.20696565,689.4469495,08/11/2017 19:22,Approx. w-center algo1
1397,f0:b0:52:3e:d8:98,Ariel_University,2412,-72,32.10496568,35.20712347,684.1909821,08/11/2017 19:22,Approx. w-center algo1
1770,f0:b0:52:3e:d8:e8,Ariel_University,2437,-79,32.10508316,35.20695371,688.1468296,08/11/2017 19:22,Approx. w-center algo1
114,f0:b0:52:3e:d9:bc,Ariel_University,5180,-57,32.10507663,35.2069878,685.7117909,08/11/2017 19:22,Approx. w-center algo1
1143,f0:b0:52:3e:da:18,Ariel_University,2437,-75,32.10507032,35.20699828,688.7945881,08/11/2017 19:22,Approx. w-center algo1
1163,f0:b0:52:3e:da:1c,Ariel_University,5290,-81,32.10501113,35.20712028,684.7045012,08/11/2017 19:22,Approx. w-center algo1
1622,f0:b0:52:be:c7:b7, ,5220,-69,32.10506431,35.20704632,688.2432727,08/11/2017 19:22,Approx. w-center algo1
965,f0:b0:52:be:c8:d7, ,5220,-62,32.10507663,35.2069878,685.7117909,08/11/2017 19:22,Approx. w-center algo1
795,f0:b0:52:be:ca:37, ,5240,-71,32.10507663,35.2069878,685.7117909,08/11/2017 19:22,Approx. w-center algo1
1053,f0:b0:52:be:d0:37, ,5300,-82,32.10501113,35.20712028,684.7045012,08/11/2017 19:22,Approx. w-center algo1
1356,f0:b0:52:be:d1:e7, ,5200,-83,32.10501113,35.20712028,684.7045012,08/11/2017 19:22,Approx. w-center algo1
956,f0:b0:52:be:d4:57, ,5290,-76,32.10505903,35.20703745,689.363907,08/11/2017 19:22,Approx. w-center algo1
1115,f0:b0:52:be:d6:f7, ,5220,-86,32.10487527,35.20713379,684.230152,08/11/2017 19:23,Approx. w-center algo1
1833,f0:b0:52:be:da:17, ,5290,-81,32.10501113,35.20712028,684.7045012,08/11/2017 19:22,Approx. w-center algo1
929,f0:b4:29:88:90:94,TP,2412,-84,32.0909486,34.8786141,0,28/10/2017 20:10,Approx. w-center algo1
1589,f0:b4:29:f1:f0:1b,HOTFiber-06B6,2462,-88,32.17224251,34.80761847,33.5,27/10/2017 16:26,Approx. w-center algo1
246,f2:9f:c2:91:07:b0,Playrix2.4G,2462,-70,32.16610706,34.81057468,31.36864302,27/10/2017 16:42,Approx. w-center algo1
1209,f2:9f:c2:f1:c4:5a,GDLWIFI,2432,-85,32.16173876,34.80912745,43.55555491,27/10/2017 16:40,Approx. w-center algo1
1389,f2:9f:c2:f1:c8:5f,GDLWIFI,2412,-81,32.16239484,34.80801083,18.92816717,27/10/2017 16:39,Approx. w-center algo1
1149,f4:6b:ef:e0:f3:6d,HOTBOX-9A18,2472,-87,32.17155114,34.80115794,35.07584103,27/10/2017 16:21,Approx. w-center algo1
364,f4:6b:ef:e2:2b:25,HOTBOX-3DFD,2412,-82,32.16844882,34.80120414,35,27/10/2017 16:20,Approx. w-center algo1
810,f4:6b:ef:e2:2c:1f,Casa1,2462,-88,32.1672501,34.80747884,30.03352062,27/10/2017 16:36,Approx. w-center algo1
2008,f4:ec:38:b0:77:d8,shay,2427,-81,32.09128256,34.86991843,55.66666667,28/10/2017 20:11,Approx. w-center algo1
261,f4:ec:38:ec:bc:36, ,2452,-89,32.16550639,34.81160925,41,27/10/2017 16:41,Approx. w-center algo1
1528,f4:f2:6d:34:56:54,spielman,2412,-77,32.16881649,34.81051007,27.61839715,01/12/2017 10:55,Approx. w-center algo1
1727,f4:f2:6d:5e:d0:48,alfa,2462,-96,32.17206721,34.81192728,32,01/12/2017 11:09,Approx. w-center algo1
518,f4:f2:6d:7e:a8:64,TP-LINK_7EA864,2462,-90,32.16549745,34.81160421,38,27/10/2017 16:42,Approx. w-center algo1
939,f4:f2:6d:af:45:26,Basement,2422,-87,32.17231428,34.81391152,40.53385128,01/12/2017 11:07,Approx. w-center algo1
1610,f4:f2:6d:b1:4f:12,kremer - efal,2412,-89,32.09279034,34.84708986,42,28/10/2017 20:18,Approx. w-center algo1
693,f4:f2:6d:ca:5d:06,EMELET,2447,-93,32.16771044,34.80621624,37,27/10/2017 16:36,Approx. w-center algo1
1426,f6:dd:9e:7a:1a:4f,GP25665584,2412,-72,32.1713119,34.80103785,31.31229449,27/10/2017 16:22,Approx. w-center algo1
878,f8:0b:cb:51:74:e8,gidron,2412,-82,32.17072594,34.80079524,31.52523045,27/10/2017 16:21,Approx. w-center algo1
215,f8:1a:67:4c:86:dc,KDM_B1,2442,-74,32.1712662,34.92420323,51.39605898,26/10/2017 19:27,Approx. w-center algo1
1795,f8:1a:67:a2:f5:73,ion_wireless,2447,-84,32.16549588,34.81159578,40,27/10/2017 16:41,Approx. w-center algo1
2038,f8:1a:67:a6:27:02,KDM_B2,2442,-81,32.1712662,34.92420323,51.39605898,26/10/2017 19:27,Approx. w-center algo1
887,f8:1a:67:c2:2f:8c,TP-LINK_C22F8C,2452,-77,32.16788098,34.80178238,25,27/10/2017 16:23,Approx. w-center algo1
1430,f8:32:e4:b4:31:40,TV,2417,-90,32.17224251,34.80761847,33.5,27/10/2017 16:26,Approx. w-center algo1
339,f8:a9:d0:66:06:4d,Orange G2_4113,2437,-81,32.10572051,35.20975997,688.5550301,03/12/2017 08:38,Approx. w-center algo1
2000,f8:ab:05:46:d5:5e,HOTBOX-E00E,2412,-84,32.16843079,34.80120087,32,27/10/2017 16:20,Approx. w-center algo1
74,f8:ab:05:46:de:55,Levy,2457,-85,32.16876228,34.81066791,31,01/12/2017 10:57,Approx. w-center algo1
193,f8:ab:05:47:21:8f,HOTFiber-C5F0,2462,-85,32.17259612,34.80777736,45.25,27/10/2017 16:26,Approx. w-center algo1
744,f8:ab:05:47:3f:d0,Levy,2457,-87,32.16818036,34.81026983,44.16976606,27/10/2017 16:27,Approx. w-center algo1
1487,f8:ab:05:47:be:01,HOTFiber-0869,2437,-82,32.16785244,34.80206584,25,27/10/2017 16:24,Approx. w-center algo1
643,f8:ab:05:e9:6d:3d,yotam17,2457,-75,32.17112535,34.81318734,34.33181348,01/12/2017 10:58,Approx. w-center algo1
645,f8:d1:11:35:00:4a,gregori120,2437,-91,32.16821204,34.80379573,40,27/10/2017 16:19,Approx. w-center algo1
519,f8:d1:11:75:25:64,Murad1,2412,-88,32.16791526,34.80533439,34.51694861,27/10/2017 16:25,Approx. w-center algo1
